current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged,before leveraged price,after leveraged price
0.218000000000000000,0.218000000000000000,0.435956404359564043,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.220000000000000000,0.220000000000000000,0.439956004399560043,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.222000000000000000,0.222000000000000000,0.443955604439556044,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.224000000000000000,0.224000000000000000,0.447955204479552044,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.226000000000000000,0.226000000000000000,0.451954804519548045,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.228000000000000000,0.228000000000000000,0.455954404559544045,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.230000000000000000,0.230000000000000000,0.459954004599540045,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.232000000000000000,0.232000000000000000,0.463953604639536046,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.234000000000000000,0.234000000000000000,0.467953204679532046,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.236000000000000000,0.236000000000000000,0.471952804719528047,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.238000000000000000,0.238000000000000000,0.475952404759524047,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.240000000000000000,0.240000000000000000,0.479952004799520047,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.242000000000000000,0.242000000000000000,0.483951604839516048,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.244000000000000000,0.244000000000000000,0.487951204879512048,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.246000000000000000,0.246000000000000000,0.491950804919508049,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.248000000000000000,0.248000000000000000,0.495950404959504049,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.250000000000000000,0.250000000000000000,0.499950004999500049,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.252000000000000000,0.252000000000000000,0.503949605039496050,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.254000000000000000,0.254000000000000000,0.507949205079492050,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.256000000000000000,0.256000000000000000,0.511948805119488051,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.258000000000000000,0.258000000000000000,0.515948405159484051,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.260000000000000000,0.260000000000000000,0.519948005199480051,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.262000000000000000,0.262000000000000000,0.523947605239476052,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.264000000000000000,0.264000000000000000,0.527947205279472052,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.266000000000000000,0.266000000000000000,0.531946805319468053,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
