Collateral,Price,Pegged,PeggedTokenPrice,Leveraged,LeveragedTokenPrice,Invariant,CollateralRatio,LeveragedRatio,CommandStatus
25.200000000000000000,2000.000000000000000000,30400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.657894736842105263,2.520000000000000000,0.000000000000000000
25.300000000000000000,2000.000000000000000000,30600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.653594771241830065,2.530000000000000000,0.000000000000000000
25.400000000000000000,2000.000000000000000000,30800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.649350649350649350,2.540000000000000000,0.000000000000000000
25.500000000000000000,2000.000000000000000000,31000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.645161290322580645,2.550000000000000000,0.000000000000000000
25.600000000000000000,2000.000000000000000000,31200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.641025641025641025,2.560000000000000000,0.000000000000000000
25.700000000000000000,2000.000000000000000000,31400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.636942675159235668,2.570000000000000000,0.000000000000000000
25.800000000000000000,2000.000000000000000000,31600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.632911392405063291,2.580000000000000000,0.000000000000000000
25.900000000000000000,2000.000000000000000000,31800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.628930817610062893,2.590000000000000000,0.000000000000000000
26.000000000000000000,2000.000000000000000000,32000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.625000000000000000,2.600000000000000000,0.000000000000000000
26.100000000000000000,2000.000000000000000000,32200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.621118012422360248,2.610000000000000000,0.000000000000000000
26.200000000000000000,2000.000000000000000000,32400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.617283950617283950,2.620000000000000000,0.000000000000000000
26.300000000000000000,2000.000000000000000000,32600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.613496932515337423,2.630000000000000000,0.000000000000000000
26.400000000000000000,2000.000000000000000000,32800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.609756097560975609,2.640000000000000000,0.000000000000000000
26.500000000000000000,2000.000000000000000000,33000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.606060606060606060,2.650000000000000000,0.000000000000000000
26.600000000000000000,2000.000000000000000000,33200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.602409638554216867,2.660000000000000000,0.000000000000000000
26.700000000000000000,2000.000000000000000000,33400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.598802395209580838,2.670000000000000000,0.000000000000000000
26.800000000000000000,2000.000000000000000000,33600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.595238095238095238,2.680000000000000000,0.000000000000000000
26.900000000000000000,2000.000000000000000000,33800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.591715976331360946,2.690000000000000000,0.000000000000000000
27.000000000000000000,2000.000000000000000000,34000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.588235294117647058,2.700000000000000000,0.000000000000000000
27.100000000000000000,2000.000000000000000000,34200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.584795321637426900,2.710000000000000000,0.000000000000000000
27.200000000000000000,2000.000000000000000000,34400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.581395348837209302,2.720000000000000000,0.000000000000000000
27.300000000000000000,2000.000000000000000000,34600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.578034682080924855,2.730000000000000000,0.000000000000000000
27.400000000000000000,2000.000000000000000000,34800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.574712643678160919,2.740000000000000000,0.000000000000000000
27.500000000000000000,2000.000000000000000000,35000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.571428571428571428,2.750000000000000000,0.000000000000000000
27.600000000000000000,2000.000000000000000000,35200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.568181818181818181,2.760000000000000000,0.000000000000000000
27.700000000000000000,2000.000000000000000000,35400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.564971751412429378,2.770000000000000000,0.000000000000000000
27.800000000000000000,2000.000000000000000000,35600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.561797752808988764,2.780000000000000000,0.000000000000000000
27.900000000000000000,2000.000000000000000000,35800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.558659217877094972,2.790000000000000000,0.000000000000000000
28.000000000000000000,2000.000000000000000000,36000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.555555555555555555,2.800000000000000000,0.000000000000000000
