Collateral Ratio,Leverage Ratio,Pegged NAV,Leveraged NAV,Collateral NAV
2.000000000000000000,2.000000000000000000,1.000000000000000000,1.000000000000000000,2000.000000000000000000
2.005000000000000000,1.995024875621890547,1.000000000000000000,1.005000000000000000,2005.000000000000000000
2.010000000000000000,1.990099009900990099,1.000000000000000000,1.010000000000000000,2010.000000000000000000
2.015000000000000000,1.985221674876847290,1.000000000000000000,1.015000000000000000,2015.000000000000000000
2.020000000000000000,1.980392156862745098,1.000000000000000000,1.020000000000000000,2020.000000000000000000
2.025000000000000000,1.975609756097560975,1.000000000000000000,1.025000000000000000,2025.000000000000000000
2.030000000000000000,1.970873786407766990,1.000000000000000000,1.030000000000000000,2030.000000000000000000
2.035000000000000000,1.966183574879227053,1.000000000000000000,1.035000000000000000,2035.000000000000000000
2.040000000000000000,1.961538461538461538,1.000000000000000000,1.040000000000000000,2040.000000000000000000
2.045000000000000000,1.956937799043062200,1.000000000000000000,1.045000000000000000,2045.000000000000000000
2.050000000000000000,1.952380952380952380,1.000000000000000000,1.050000000000000000,2050.000000000000000000
2.055000000000000000,1.947867298578199052,1.000000000000000000,1.055000000000000000,2055.000000000000000000
2.060000000000000000,1.943396226415094339,1.000000000000000000,1.060000000000000000,2060.000000000000000000
2.065000000000000000,1.938967136150234741,1.000000000000000000,1.065000000000000000,2065.000000000000000000
2.070000000000000000,1.934579439252336448,1.000000000000000000,1.070000000000000000,2070.000000000000000000
2.075000000000000000,1.930232558139534883,1.000000000000000000,1.075000000000000000,2075.000000000000000000
2.080000000000000000,1.925925925925925925,1.000000000000000000,1.080000000000000000,2080.000000000000000000
2.085000000000000000,1.921658986175115207,1.000000000000000000,1.085000000000000000,2085.000000000000000000
2.090000000000000000,1.917431192660550458,1.000000000000000000,1.090000000000000000,2090.000000000000000000
2.095000000000000000,1.913242009132420091,1.000000000000000000,1.095000000000000000,2095.000000000000000000
2.100000000000000000,1.909090909090909090,1.000000000000000000,1.100000000000000000,2100.000000000000000000
2.105000000000000000,1.904977375565610859,1.000000000000000000,1.105000000000000000,2105.000000000000000000
2.110000000000000000,1.900900900900900900,1.000000000000000000,1.110000000000000000,2110.000000000000000000
2.115000000000000000,1.896860986547085201,1.000000000000000000,1.115000000000000000,2115.000000000000000000
2.120000000000000000,1.892857142857142857,1.000000000000000000,1.120000000000000000,2120.000000000000000000
2.125000000000000000,1.888888888888888888,1.000000000000000000,1.125000000000000000,2125.000000000000000000
2.130000000000000000,1.884955752212389380,1.000000000000000000,1.130000000000000000,2130.000000000000000000
2.135000000000000000,1.881057268722466960,1.000000000000000000,1.135000000000000000,2135.000000000000000000
2.140000000000000000,1.877192982456140350,1.000000000000000000,1.140000000000000000,2140.000000000000000000
2.145000000000000000,1.873362445414847161,1.000000000000000000,1.145000000000000000,2145.000000000000000000
2.150000000000000000,1.869565217391304347,1.000000000000000000,1.150000000000000000,2150.000000000000000000
2.155000000000000000,1.865800865800865800,1.000000000000000000,1.155000000000000000,2155.000000000000000000
2.160000000000000000,1.862068965517241379,1.000000000000000000,1.160000000000000000,2160.000000000000000000
2.165000000000000000,1.858369098712446351,1.000000000000000000,1.165000000000000000,2165.000000000000000000
2.170000000000000000,1.854700854700854700,1.000000000000000000,1.170000000000000000,2170.000000000000000000
2.175000000000000000,1.851063829787234042,1.000000000000000000,1.175000000000000000,2175.000000000000000000
2.180000000000000000,1.847457627118644067,1.000000000000000000,1.180000000000000000,2180.000000000000000000
2.185000000000000000,1.843881856540084388,1.000000000000000000,1.185000000000000000,2185.000000000000000000
2.190000000000000000,1.840336134453781512,1.000000000000000000,1.190000000000000000,2190.000000000000000000
2.195000000000000000,1.836820083682008368,1.000000000000000000,1.195000000000000000,2195.000000000000000000
2.200000000000000000,1.833333333333333333,1.000000000000000000,1.200000000000000000,2200.000000000000000000
2.205000000000000000,1.829875518672199170,1.000000000000000000,1.205000000000000000,2205.000000000000000000
2.210000000000000000,1.826446280991735537,1.000000000000000000,1.210000000000000000,2210.000000000000000000
2.215000000000000000,1.823045267489711934,1.000000000000000000,1.215000000000000000,2215.000000000000000000
2.220000000000000000,1.819672131147540983,1.000000000000000000,1.220000000000000000,2220.000000000000000000
2.225000000000000000,1.816326530612244897,1.000000000000000000,1.225000000000000000,2225.000000000000000000
2.230000000000000000,1.813008130081300813,1.000000000000000000,1.230000000000000000,2230.000000000000000000
2.235000000000000000,1.809716599190283400,1.000000000000000000,1.235000000000000000,2235.000000000000000000
2.240000000000000000,1.806451612903225806,1.000000000000000000,1.240000000000000000,2240.000000000000000000
2.245000000000000000,1.803212851405622489,1.000000000000000000,1.245000000000000000,2245.000000000000000000
2.250000000000000000,1.800000000000000000,1.000000000000000000,1.250000000000000000,2250.000000000000000000
2.255000000000000000,1.796812749003984063,1.000000000000000000,1.255000000000000000,2255.000000000000000000
2.260000000000000000,1.793650793650793650,1.000000000000000000,1.260000000000000000,2260.000000000000000000
2.265000000000000000,1.790513833992094861,1.000000000000000000,1.265000000000000000,2265.000000000000000000
2.270000000000000000,1.787401574803149606,1.000000000000000000,1.270000000000000000,2270.000000000000000000
2.275000000000000000,1.784313725490196078,1.000000000000000000,1.275000000000000000,2275.000000000000000000
2.280000000000000000,1.781250000000000000,1.000000000000000000,1.280000000000000000,2280.000000000000000000
2.285000000000000000,1.778210116731517509,1.000000000000000000,1.285000000000000000,2285.000000000000000000
2.290000000000000000,1.775193798449612403,1.000000000000000000,1.290000000000000000,2290.000000000000000000
2.295000000000000000,1.772200772200772200,1.000000000000000000,1.295000000000000000,2295.000000000000000000
