current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.358000000000000000,0.358000000000000000,1.300000000000000000,20000.000000000000000000,5507.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5507.692307692307692307
0.360000000000000000,0.360000000000000000,1.300000000000000000,20000.000000000000000000,5538.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5538.461538461538461538
0.362000000000000000,0.362000000000000000,1.300000000000000000,20000.000000000000000000,5569.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5569.230769230769230769
0.364000000000000000,0.364000000000000000,1.300000000000000000,20000.000000000000000000,5600.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5600.000000000000000000
0.366000000000000000,0.366000000000000000,1.300000000000000000,20000.000000000000000000,5630.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5630.769230769230769230
0.368000000000000000,0.368000000000000000,1.300000000000000000,20000.000000000000000000,5661.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5661.538461538461538461
0.370000000000000000,0.370000000000000000,1.300000000000000000,20000.000000000000000000,5692.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5692.307692307692307692
0.372000000000000000,0.372000000000000000,1.300000000000000000,20000.000000000000000000,5723.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5723.076923076923076923
0.374000000000000000,0.374000000000000000,1.300000000000000000,20000.000000000000000000,5753.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5753.846153846153846153
0.376000000000000000,0.376000000000000000,1.300000000000000000,20000.000000000000000000,5784.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5784.615384615384615384
0.378000000000000000,0.378000000000000000,1.300000000000000000,20000.000000000000000000,5815.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5815.384615384615384615
0.380000000000000000,0.380000000000000000,1.300000000000000000,20000.000000000000000000,5846.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5846.153846153846153846
0.382000000000000000,0.382000000000000000,1.300000000000000000,20000.000000000000000000,5876.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5876.923076923076923076
0.384000000000000000,0.384000000000000000,1.300000000000000000,20000.000000000000000000,5907.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5907.692307692307692307
0.386000000000000000,0.386000000000000000,1.300000000000000000,20000.000000000000000000,5938.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5938.461538461538461538
0.388000000000000000,0.388000000000000000,1.300000000000000000,20000.000000000000000000,5969.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5969.230769230769230769
0.390000000000000000,0.390000000000000000,1.300000000000000000,20000.000000000000000000,6000.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,6000.000000000000000000
0.392000000000000000,0.392000000000000000,1.300000000000000000,20000.000000000000000000,6030.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,6030.769230769230769230
0.394000000000000000,0.394000000000000000,1.300000000000000000,20000.000000000000000000,6061.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,6061.538461538461538461
0.396000000000000000,0.396000000000000000,1.300000000000000000,20000.000000000000000000,6092.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,6092.307692307692307692
